1787123518861	20.0	1015	0	5.3	4	196	21
1787123520863	19.99779599690825	1017	0	6.7	4	196	21
1787123522874	19.99863499650142	1019	0	3.8	4	196	21
1787123524858	19.99810388511296	1019	0	5.2	4	196	21
1787123525887	19.997518405953663	1021	0	6.2	4	196	21
1787123527857	19.9970451836115	1021	0	6.0	4	196	21
1787123529854	19.997743543608497	1023	0	5.2	4	196	21
1787123530862	19.997371273555554	1023	0	3.8	4	196	21
1787123532863	19.99778934937582	1023	0	3.5	4	196	21
1787123534850	19.99816521067137	1025	0	3.8	4	196	21
1787123535869	20.0	1025	0	3.5	4	196	21
1787123537855	19.997730317268886	1027	0	3.0	4	196	21
1787123538856	19.998278037603825	1027	0	2.8	4	196	21
1787123540855	19.998171702482203	1027	0	3.5	4	196	21
1787123542859	19.997334355996923	1029	0	4.4	4	196	21
1787123543886	19.997768208072554	1029	0	4.1	4	196	21
1787123545858	19.997310508050322	1031	0	4.0	4	196	21
1787123546860	19.997829080003594	1031	0	6.2	4	196	21
1787123548857	19.997718739903732	1031	0	5.8	4	196	21
1787123549868	19.997355721989873	1031	0	3.4	4	196	21
1787123551859	19.997586635584867	1033	0	5.2	4	196	21
1787123553888	19.997867856326067	1033	0	4.5	4	196	21
1787123555854	19.997914860413022	1035	0	5.0	4	196	21
1787123556862	19.997375612415702	1035	0	3.6	4	196	21
1787123558852	19.99791828003379	1037	0	3.6	4	196	21
1787123559857	19.997478485275245	1037	0	4.0	4	196	21
1787123560886	19.99784306997578	1037	0	5.6	4	196	21
1787123562855	19.99800654304667	1039	0	5.8	4	196	21
1787123563859	19.997776921464713	1039	0	7.5	4	196	21
1787123564865	19.99733720223847	1039	0	5.0	4	196	21
1787123566858	20.0	1041	0	5.5	4	196	21
1787123567883	20.0	1041	0	5.4	4	196	21
1787123569854	20.0	1045	0	13.2	4	196	21
1787123570866	19.99955645850334	1047	0	5.2	4	196	21
1787123572854	20.0	1047	0	3.8	4	196	21
1787123573874	19.99911117583551	1047	0	4.4	4	196	21
1787123575855	19.999868775860996	1049	0	5.0	4	196	21
1787123576876	20.0	1049	0	5.7	4	196	21
1787123578881	19.998196021065013	1051	0	5.0	4	196	21
1787123580858	19.999303885896254	1051	0	4.8	4	196	21
1787123581860	20.0	1053	0	5.4	4	196	21
1787123583858	20.0	1053	0	6.2	4	196	21
1787123585858	20.0	1055	0	7.8	4	196	21
1787123587856	20.0	1055	0	5.8	4	196	21
1787123589857	20.0	1057	0	5.8	4	196	21
1787123591858	20.0	1057	0	8.2	4	196	21
1787123593857	20.0	1059	0	5.6	4	196	21
1787123594858	19.99955060809788	1059	0	5.8	4	196	21
1787123596855	19.997934647972645	1059	0	4.5	4	196	21
1787123597871	19.999914383033182	1061	0	7.4	4	196	21
1787123599862	20.0	1061	0	7.7	4	196	21
1787123601855	19.999950962453568	1063	0	7.7	4	196	21
1787123602856	20.0	1063	0	9.8	4	196	21
1787123603874	19.999411257664722	1063	0	7.6	4	196	21
1787123605856	20.0	1065	0	7.3	4	196	21
1787123606858	20.0	1065	0	7.7	4	196	21
1787123607864	20.0	1065	0	7.2	4	196	21
1787123609877	19.999842005248126	1067	0	7.3	4	196	21
1787123611859	20.0	1067	0	6.7	4	196	21
1787123613858	20.0	1069	0	8.2	4	196	21
1787123614865	19.998534160442155	1069	0	6.7	4	196	21
1787123616860	19.999524237651094	1069	0	5.0	4	196	21
1787123618860	20.0	1071	0	3.6	4	196	21
1787123620867	19.999531910955625	1071	0	6.7	4	196	21
1787123622865	19.999553038655613	1073	0	4.0	4	196	21
1787123624855	20.0	1073	0	7.5	4	196	21
1787123625855	19.998629806544603	1075	0	5.3	4	196	21
1787123627857	19.999902021813323	1075	0	5.2	4	196	21
1787123628858	20.0	1075	0	3.4	4	196	21
1787123629860	20.0	1077	0	4.0	4	196	21
1787123631868	19.99860519161464	1079	0	4.4	4	196	21
1787123633857	20.0	1079	0	3.2	4	196	21
1787123634859	20.0	1081	0	7.0	4	196	21
1787123636855	20.0	1081	0	4.6	4	196	21
1787123637855	19.99809079727015	1081	0	3.8	4	196	21
1787123638861	20.0	1083	0	4.0	4	196	21
1787123640856	20.0	1083	0	4.6	4	196	21
1787123641866	19.99824613381582	1085	0	4.0	4	196	21
1787123643854	19.999799228348817	1087	0	3.6	4	196	21
1787123644856	19.99997070204292	1087	0	4.0	4	196	21
1787123645867	19.999007452593297	1087	0	3.2	4	196	21
1787123646887	20.0	1087	0	4.7	4	196	21
1787123648886	20.0	1089	0	6.7	4	196	21
1787123652635	20.0	1107	0	19.4	4	196	21
1787123654407	19.18338562881986	1123	0	19.3	4	196	21
1787123655441	19.182873777366982	1137	0	19.4	4	196	21
1787123657406	19.186167803541093	1189	0	26.0	4	196	21
1787123659412	19.186915474396496	1209	0	7.3	4	196	21
1787123661518	19.18495607617424	1213	0	8.3	4	196	21
1787123663434	19.184704058782533	1239	0	25.6	4	196	21
1787123665406	19.18463797235701	1243	0	4.2	4	196	21
1787123666409	19.18144472479151	1243	0	4.0	4	196	21
1787123668406	19.185173066218084	1243	0	3.4	4	196	21
1787123669409	19.185382440400577	1243	0	4.6	4	196	21
1787123670410	19.183686711854065	1243	0	6.2	4	196	21
1787123672409	19.186170360058682	1247	0	7.8	4	196	21
1787123674407	19.184409812693957	1247	0	4.0	4	196	21
1787123675408	19.184761503112906	1247	0	4.2	4	196	21
1787123677407	19.184541151991205	1247	0	7.0	4	196	21
1787123679407	19.18616531113649	1249	0	4.7	4	196	21
1787123680408	19.184459491995156	1249	0	4.4	4	196	21
1787123682407	19.18569475368257	1251	0	4.8	4	196	21
1787123683408	19.184671023640664	1251	0	4.4	4	196	21
1787123684410	19.184457654844934	1251	0	6.0	4	196	21
1787123686404	19.18478872389137	1251	0	4.5	4	196	21
1787123687408	19.185731051499975	1253	0	5.5	4	196	21
1787123689415	19.185626088414516	1253	0	4.4	4	196	21
1787123691409	19.185066032114246	1255	0	6.4	4	196	21
1787123693403	19.18539129116853	1255	0	5.4	4	196	21
1787123694408	19.18785673246354	1257	0	4.8	4	196	21
1787123696410	19.184635304605877	1257	0	4.0	4	196	21
1787123698405	19.185025024350708	1259	0	4.4	4	196	21
1787123699406	19.1833181619717	1259	0	3.2	4	196	21
1787123700445	19.18434449535036	1261	0	4.9	4	196	21
1787123701478	19.184719841515996	1261	0	3.5	4	196	21
1787123703407	19.185729581891675	1261	0	3.0	4	196	21
1787123704408	19.185779012202964	1263	0	4.0	4	196	21
1787123706409	19.184441153939293	1263	0	4.0	4	196	21
1787123707414	19.184537813502242	1265	0	3.8	4	196	21
1787123709407	19.184528772137746	1265	0	3.6	4	196	21
1787123711416	19.184379669522524	1265	0	5.5	4	196	21
1787123713173	19.18383864664948	1265	0	0.8	4	196	21
1787123714452	19.998987402603603	1267	0	8.9	4	196	21
1787123716408	19.999845304196548	1269	0	4.6	4	196	21
1787123717411	19.999524671630454	1269	0	5.5	4	196	21
1787123719410	19.998586652551275	1269	0	5.2	4	196	21
1787123720429	20.0	1269	0	3.8	4	196	21
1787123722409	20.0	1271	0	4.5	4	196	21
1787123724407	19.998058911076264	1273	0	3.8	4	196	21
1787123726409	20.0	1273	0	3.6	4	196	21
1787123728411	20.0	1273	0	4.0	4	196	21
1787123729417	19.997976636054126	1275	0	4.2	4	196	21
1787123731441	20.0	1275	0	3.7	4	196	21
1787123733411	20.0	1277	0	3.8	4	196	21
1787123735420	20.0	1277	0	6.3	4	196	21
1787123737404	19.999982716014937	1279	0	5.2	4	196	21
1787123738407	19.99939644954754	1279	0	5.2	4	196	21
1787123740408	20.0	1281	0	4.2	4	196	21
1787123741410	19.99977150361056	1281	0	8.0	4	196	21
1787123743415	20.0	1281	0	5.0	4	196	21
1787123745409	20.0	1281	0	4.0	4	196	21
1787123746410	19.998761647013986	1283	0	4.7	4	196	21
1787123748404	19.99950184307499	1285	0	4.0	4	196	21
1787123749441	19.999992646336036	1285	0	3.3	4	196	21
1787123751425	19.998815928438756	1285	0	4.6	4	196	21
1787123752432	20.0	1285	0	3.6	4	196	21
1787123754407	19.998613575781935	1287	0	4.6	4	196	21
1787123756422	20.0	1287	0	4.5	4	196	21
1787123758406	19.998454779727844	1289	0	4.4	4	196	21
1787123759409	19.99963732324351	1289	0	5.2	4	196	21
1787123760415	20.0	1291	0	6.2	4	196	21
1787123797809	20.0	1295	0	0.3	4	196	21
1787123799802	12.448720441430977	1303	0	3.7	4	196	21
1787126463724	20.0	1444	0	0.0	0	0	0
1787126479907	20.0	1366	0	48.0	3	147	21
1787126481897	20.0	1388	0	16.2	3	147	21
1787126482902	20.0	1388	0	8.1	3	147	21
1787126484897	20.0	1390	0	6.7	3	147	21
1787126486895	20.0	1392	0	6.7	3	147	21
1787126487900	20.0	1392	0	7.5	3	147	21
1787126490060	19.926527314654454	1436	0	48.4	4	196	21
1787126492058	19.97796066939722	1474	0	36.8	4	196	21
1787126493063	19.977968239355462	1490	0	32.7	4	196	21
1787126495062	19.977876584709033	1492	0	8.0	4	196	21
1787126497060	19.97795857369055	1492	0	7.3	4	196	21
1787126498060	19.97793873916745	1492	0	8.0	4	196	21
1787126499061	19.97538659830129	1492	0	7.6	4	196	21
1787126501055	19.977996216986416	1570	0	6.0	4	196	21
1787126502056	19.967346925677475	493	0	14.0	4	196	21
1787126503060	19.978015549728845	543	0	8.1	4	196	21
1787126505055	19.97802157812236	693	0	9.1	4	196	21
1787126506056	19.978000253756797	771	0	8.4	4	196	21
1787126508056	19.977972398843747	855	0	6.5	4	196	21
1787126510055	19.978029963332762	947	0	4.1	4	196	21
1787126511055	19.977656902283602	989	0	4.1	4	196	21
1787126512055	19.978021994871572	1029	0	4.6	4	196	21
1787126513055	19.97802533851135	1071	0	5.1	4	196	21
1787126514055	19.977857307113837	1111	0	4.6	4	196	21
1787126515058	19.97802500956872	1151	0	6.7	4	196	21
1787126517055	19.978025945176043	1235	0	4.4	4	196	21
1787126518056	19.97803218145175	1273	0	4.0	4	196	21
1787126519058	19.978011255519277	1367	0	15.8	4	196	21
1787126521058	19.978017630813024	1449	0	5.7	4	196	21
1787126523060	19.977986380338056	1557	0	5.6	4	196	21
1787126525056	19.978028492569475	469	0	5.1	4	196	21
1787126527055	19.978025010899128	547	0	4.9	4	196	21
1787126528055	19.977971327208266	589	0	8.0	4	196	21
1787126529055	19.97802792149297	631	0	6.2	4	196	21
1787126530058	19.97802383349082	673	0	6.2	4	196	21
1787126532055	19.978021980237124	753	0	6.5	4	196	21
1787126533059	19.97801281641485	793	0	4.7	4	196	21
1787126535058	19.977926514189477	875	0	6.0	4	196	21
1787126537055	19.97791681364219	975	0	17.3	4	196	21
1787126538063	19.978017234352652	1017	0	5.4	4	196	21
1787126540056	19.97801685352454	1101	0	6.1	4	196	21
1787126541059	19.946522273401865	1153	0	7.9	4	196	21
1787126543055	19.946507197692636	1263	0	4.0	4	196	21
1787126544055	19.946561317174368	1305	0	3.3	4	196	21
1787126545055	19.946515314104186	1345	0	2.7	4	196	21
1787126546055	19.946900112864608	1385	0	3.4	4	196	21
1787126547055	19.946528041101708	1435	0	6.7	4	196	21
1787126548055	19.946967375832905	1501	0	6.5	4	196	21
1787126549057	19.94652399979914	412	0	11.4	4	196	21
1787126551056	20.0	508	0	4.1	4	196	21
1787126553055	20.0	588	0	4.0	4	196	21
1787126554055	20.0	630	0	4.7	4	196	21
1787126555056	20.0	670	0	4.0	4	196	21
1787126557055	20.0	752	0	5.2	4	196	21
1787126558055	20.0	792	0	3.9	4	196	21
1787126559055	20.0	832	0	4.1	4	196	21
1787126560057	20.0	872	0	4.1	4	196	21
1787126561061	20.0	912	0	5.3	4	196	21
1787126563056	19.99989393156253	994	0	4.6	4	196	21
1787126564057	20.0	1034	0	10.9	4	196	21
1787126565057	19.999999226666695	1076	0	5.7	4	196	21
1787126566058	20.0	1116	0	5.3	4	196	21
1787126567061	19.99977931543511	1156	0	5.3	4	196	21
1787126569057	20.0	1236	0	5.6	4	196	21
1787126570061	19.999728952340057	1276	0	5.3	4	196	21
1787126572057	19.999991865336643	1356	0	4.9	4	196	21
1787126573059	19.999994434668217	1396	0	5.0	4	196	21
1787126575057	19.999986466009158	1478	0	5.2	4	196	21
1787126576060	19.999978445356565	1518	0	5.6	4	196	21
1787126578058	19.99992799425924	428	0	4.9	4	196	21
1787126579059	19.999995476334355	468	0	5.7	4	196	21
1787126581055	19.99999794166688	552	0	11.0	4	196	21
1787126582061	19.999992802669258	590	0	7.2	4	196	21
1787126584055	20.0	670	0	5.8	4	196	21
1787126585055	19.999991292337125	728	0	5.4	4	196	21
1787126586055	20.0	768	0	3.5	4	196	21
1787126587055	20.0	808	0	4.3	4	196	21
1787126588055	20.0	848	0	3.2	4	196	21
1787126589055	19.9999956846676	888	0	3.9	4	196	21
1787126590055	19.99999934800002	926	0	3.8	4	196	21
1787126591055	20.0	966	0	3.6	4	196	21
1787126592056	20.0	1006	0	3.7	4	196	21
1787126594055	20.0	1088	0	3.8	4	196	21
1787126595057	20.0	1128	0	3.7	4	196	21
1787126597058	20.0	1208	0	8.7	4	196	21
1787126598061	19.99997419169997	1240	0	8.2	4	196	21
1787126600055	19.999990025004976	1314	0	4.1	4	196	21
1787126601057	20.0	1350	0	3.9	4	196	21
1787126603056	19.99999663966723	1438	0	4.0	4	196	21
1787126605056	19.999994556334816	1482	0	1.4	4	196	21
1787126606056	19.99998512901106	1482	0	1.6	4	196	21
1787126607057	19.999998497000114	1484	0	1.6	4	196	21
1787126608058	19.99999209100313	1484	0	1.6	4	196	21
1787126610055	20.0	1484	0	2.0	4	196	21
1787126611057	19.999879001398703	1486	0	1.7	4	196	21
1787126613056	19.999994191668353	1486	0	2.0	4	196	21
1787126614057	20.0	1486	0	2.0	4	196	21
1787126616056	19.99998490367806	1488	0	2.3	4	196	21
1787126617057	19.999979434687813	1488	0	2.1	4	196	21
1787126619058	19.99996158774044	1490	0	4.0	4	196	21
1787126620059	19.999973462368544	1490	0	4.3	4	196	21
1787126621061	19.999982941681218	1490	0	3.5	4	196	21
1787126623057	20.0	1492	0	2.8	4	196	21
1787126624059	19.999978271690274	1492	0	3.3	4	196	21
1787126626059	19.999977490358667	1492	0	3.5	4	196	21
1787126628062	20.0	1494	0	2.7	4	196	21
1787126630057	20.0	1496	0	2.5	4	196	21
1787126632058	19.999980268019467	1496	0	1.7	4	196	21
1787126634057	19.99999111867061	1498	0	2.7	4	196	21
1787126635057	19.999996656667225	1498	0	3.2	4	196	21
1787126637057	19.999992733335972	1498	0	3.8	4	196	21
1787126639055	20.0	1500	0	2.3	4	196	21
1787126640056	20.0	1500	0	3.2	4	196	21
1787126641654	19.99999794166688	1502	0	8.6	4	196	21
1787126643059	20.0	1504	0	3.7	4	196	21
1787126645057	19.99996776838528	1504	0	2.5	4	196	21
1787126647057	19.999965181060617	1506	0	4.3	4	196	21
1787126649057	19.99999933066669	407	0	17.6	4	196	21
1787126651056	19.999984417345473	409	0	1.7	4	196	21
1787126652056	19.999983306347268	409	0	2.3	4	196	21
1787126653057	19.99997070204292	411	0	2.8	4	196	21
1787126654057	19.999991552670235	411	0	3.0	4	196	21
1787126655060	19.9999909450041	411	0	3.3	4	196	21
1787126657057	19.999996084000767	413	0	3.8	4	196	21
1787126658057	19.99999663966723	413	0	3.3	4	196	21
1787126659062	20.0	413	0	3.8	4	196	21
1787126661062	19.999981882683077	415	0	3.7	4	196	21
1787126663058	19.999891674920054	417	0	2.6	4	196	21
1787126664059	20.0	417	0	3.8	4	196	21
1787126666059	19.99964477097616	419	0	3.3	4	196	21
1787126667059	19.999812214429856	419	0	4.0	4	196	21
1787126669055	19.99999026833807	419	0	1.4	4	196	21
1787126670055	20.0	421	0	2.5	4	196	21
1787126671056	20.0	421	0	2.0	4	196	21
1787126673056	20.0	421	0	2.8	4	196	21
1787126674056	20.0	423	0	3.0	4	196	21
1787126676056	20.0	423	0	1.9	4	196	21
1787126677056	20.0	423	0	2.0	4	196	21
1787126678056	19.999979816687034	425	0	2.7	4	196	21
1787126680060	20.0	427	0	3.0	4	196	21
1787126682055	19.99999759433362	429	0	1.0	4	196	21
1787126683076	20.0	429	0	1.4	4	196	21
1787126685065	19.997389879680863	431	0	2.0	4	196	21
1787126687057	19.999923514625834	431	0	2.2	4	196	21
1787126688057	19.999984729678324	431	0	2.3	4	196	21
1787126690057	19.99996228207113	433	0	2.8	4	196	21
1787126691066	19.99990537244772	433	0	5.7	4	196	21
1787126693057	19.999963306400655	435	0	3.2	4	196	21
1787126695056	19.999950858454078	435	0	2.8	4	196	21
1787126696058	19.999896136872714	435	0	5.0	4	196	21
1787126698059	19.99990269914004	437	0	3.2	4	196	21
1787126700060	19.99980181529721	437	0	3.3	4	196	21
1787126702056	20.0	439	0	2.3	4	196	21
1787126704057	20.0	439	0	4.5	4	196	21
1787126705058	19.997379291783915	439	0	3.7	4	196	21
1787126706750	19.997402254791172	441	0	0.6	4	196	21
1787126708062	20.0	441	0	5.7	4	196	21
1787126710057	20.0	447	0	1.6	4	196	21
1787126712061	19.99996719505381	447	0	3.5	4	196	21
1787126714055	19.999829766115656	447	0	2.8	4	196	21
1787126715059	20.0	449	0	3.8	4	196	21
1787126717056	19.99986664055591	449	0	3.7	4	196	21
1787126718060	19.999988063007123	449	0	3.8	4	196	21
1787126720057	19.999839991613477	451	0	3.8	4	196	21
1787126721059	19.999937681194183	451	0	3.7	4	196	21
1787126722060	20.0	451	0	9.3	4	196	21
1787126724057	20.0	453	0	6.5	4	196	21
1787126725057	19.999755565987435	455	0	2.6	4	196	21
1787126726061	20.0	455	0	2.6	4	196	21
1787126727650	19.997617079615974	455	0	0.4	4	196	21
1787126729065	19.993029729413852	457	0	7.8	4	196	21
1787126731065	19.997285758072127	457	0	4.5	4	196	21
1787126733062	19.997450749308708	459	0	4.0	4	196	21
1787126734063	19.997285566790723	459	0	4.0	4	196	21
1787126735079	19.997836821659003	459	0	4.7	4	196	21
1787126737065	19.998895086045113	461	0	4.5	4	196	21
1787126739063	19.99743169151945	461	0	5.0	4	196	21
1787126740065	19.997295685715237	461	0	5.0	4	196	21
1787126741066	19.99733786206276	463	0	5.0	4	196	21
1787126743063	19.997450835953284	463	0	4.3	4	196	21
1787126744063	20.0	465	0	9.2	4	196	21
1787126746062	19.997363063717494	465	0	3.6	4	196	21
1787126747071	19.997510369618222	465	0	4.7	4	196	21
1787126749063	19.999651454740963	467	0	8.4	4	196	21
1787126751073	19.996486146133602	467	0	6.3	4	196	21
1787126753078	19.995445194548928	469	0	5.2	4	196	21
1787126755060	19.99672254150807	469	0	9.8	4	196	21
1787126756064	19.99974629555167	471	0	5.6	4	196	21
1787126757069	19.998415567197977	471	0	5.0	4	196	21
1787126758098	19.997365702021998	471	0	4.4	4	196	21
1787126760063	19.998894218141057	473	0	5.4	4	196	21
1787126762059	19.997552789811863	473	0	5.6	4	196	21
1787126763069	19.999745062916354	475	0	4.7	4	196	21
1787126765066	19.99993387955193	475	0	5.0	4	196	21
1787126767062	20.0	477	0	4.2	4	196	21
1787126768071	20.0	477	0	4.0	4	196	21
1787126770067	19.997639036407026	477	0	3.6	4	196	21
1787126772061	19.997505214569873	479	0	2.8	4	196	21
1787126774063	19.99768229028671	479	0	4.2	4	196	21
1787126775063	19.998373785572753	481	0	4.0	4	196	21
1787126776065	19.997477999064543	481	0	4.0	4	196	21
1787126777069	19.99741051664795	481	0	4.7	4	196	21
1787126779063	19.99814769656729	483	0	3.2	4	196	21
1787126781431	19.997458576982588	499	0	23.1	4	196	21
1787126783096	19.997628518229636	519	0	31.4	4	196	21
1787126785124	19.995177472785564	565	0	24.7	4	196	21
1787126787064	19.999664509961107	601	0	12.5	4	196	21
1787126789193	20.0	605	0	9.3	4	196	21
1787126791064	19.99648081800774	631	0	38.7	4	196	21
1787126793063	19.999956049429915	633	0	6.5	4	196	21
1787126795066	19.999555885528768	635	0	6.0	4	196	21
1787126797064	19.998551831533856	635	0	5.5	4	196	21
1787126799064	19.99996657005588	637	0	5.7	4	196	21
1787126801063	20.0	637	0	5.5	4	196	21
1787126802067	20.0	639	0	6.2	4	196	21
1787126804064	19.99998547634388	639	0	4.7	4	196	21
1787126805077	20.0	641	0	4.3	4	196	21
1787126807062	20.0	641	0	3.8	4	196	21
1787126808063	19.999925719942546	641	0	4.0	4	196	21
1787126810067	20.0	643	0	5.8	4	196	21
1787126812060	19.998777964006493	643	0	7.6	4	196	21
1787126813063	20.0	645	0	8.2	4	196	21
1787126815059	20.0	645	0	6.8	4	196	21
1787126816077	19.997237541944767	645	0	6.9	4	196	21
1787126818063	20.0	647	0	5.5	4	196	21
1787126819084	19.998669314875368	647	0	5.4	4	196	21
1787126820095	19.998740711628685	647	0	6.0	4	196	21
1787126822062	19.99579540578316	649	0	4.7	4	196	21
1787126823079	19.997587469050387	649	0	5.2	4	196	21
1787126825063	19.999797093058582	651	0	7.5	4	196	21
1787126826069	20.0	651	0	5.5	4	196	21
1787126828063	19.999935354875618	653	0	5.0	4	196	21
1787126830057	19.999630344499053	653	0	7.8	4	196	21
1787126831059	20.0	653	0	6.0	4	196	21
1787126832060	20.0	655	0	6.7	4	196	21
1787126833067	19.998462296235733	655	0	7.2	4	196	21
1787126835062	19.998934404777685	655	0	4.4	4	196	21
1787126836066	20.0	657	0	4.0	4	196	21
1787126838062	20.0	657	0	5.6	4	196	21
1787126839062	20.0	657	0	5.0	4	196	21
1787126840065	19.999973584368224	659	0	5.2	4	196	21
1787126841078	20.0	659	0	4.7	4	196	21
1787126843057	20.0	661	0	12.2	4	196	21
1787126844059	20.0	663	0	4.3	4	196	21
1787126846056	20.0	663	0	2.3	4	196	21
1787126848057	20.0	665	0	1.7	4	196	21
1787126850057	20.0	665	0	2.2	4	196	21
1787126851058	20.0	665	0	2.1	4	196	21
1787126852059	20.0	667	0	3.5	4	196	21
1787126854060	20.0	669	0	3.7	4	196	21
1787126856056	20.0	671	0	1.9	4	196	21
1787126857059	20.0	671	0	3.0	4	196	21
1787126858061	20.0	671	0	2.2	4	196	21
1787126860058	20.0	673	0	4.7	4	196	21
1787126861061	20.0	673	0	4.2	4	196	21
1787126862064	20.0	673	0	6.5	4	196	21
1787126864057	20.0	673	0	2.7	4	196	21
1787126866056	20.0	677	0	3.5	4	196	21
1787126867060	20.0	677	0	3.7	4	196	21
1787126869057	20.0	677	0	4.0	4	196	21
1787126870057	20.0	679	0	3.0	4	196	21
1787126872057	20.0	679	0	3.0	4	196	21
1787126873059	20.0	679	0	2.8	4	196	21
1787126875055	20.0	681	0	2.2	4	196	21
1787126876056	20.0	683	0	2.7	4	196	21
1787126877057	20.0	683	0	2.4	4	196	21
1787126879060	20.0	685	0	6.2	4	196	21
1787126881056	20.0	687	0	3.2	4	196	21
1787126882060	20.0	687	0	4.3	4	196	21
1787126884059	20.0	689	0	3.2	4	196	21
1787126886056	20.0	689	0	3.5	4	196	21
1787126887058	20.0	689	0	3.3	4	196	21
1787126889058	20.0	691	0	4.0	4	196	21
